Timestamp,AccX,AccY,AccZ
262043592,2609,145,14235
262045488,1478,-996,18451
262047372,-624,-72,18619
262049256,808,116,15216
262051140,-163,-321,15028
262053048,3477,-523,14228
262054932,-50,-316,16888
262056824,-3508,632,16856
262058728,-1136,550,16655
262060616,975,561,14975
262062516,-645,-1393,17515
262064404,-81,-469,14839
262066288,-624,116,21716
262068172,2841,125,15346
262070080,3856,-1244,14560
262071988,2223,-599,15246
262073876,-856,-588,18011
262075760,296,393,14470
262077648,-1021,-15,13848
262079540,254,-148,14394
262081412,72,-580,17724
262083304,-1775,-201,17876
262085196,-876,-12,15475
262087088,2915,337,14436
262088984,1591,145,16068
262090856,-84,-320,16251
262092748,3391,-553,17960
262094652,-1000,-216,17760
262096556,3552,608,11794
262098444,-716,-482,13741
262100344,1296,-488,13499
262102256,-2838,-282,15118
262104156,-607,969,16036
262106052,-1251,672,20624
262107952,1643,-289,13428
262109840,244,-972,19707
262111740,-1567,-451,17315
262113640,379,-791,15863
262115552,2080,-1253,12484
262117464,300,-1116,13294
262119368,-1624,-970,19496
262121288,-1605,-549,16843
262123188,-423,247,15036
262125072,462,-806,12948
262126932,2,-700,16677
262128804,424,-54,13879
262130696,-1776,126,16203
262132588,2824,642,14199
262134484,4951,321,16672
262136368,2919,97,14884
262138248,-892,-512,17187
262140144,-118,-288,13557
262142020,184,72,17048
262143904,2402,100,11840
262145800,1259,121,17643
262147696,-2670,424,17484
262149588,-801,355,16672
262151456,921,63,17547
262153320,-374,-18,19636
262155208,-1178,-670,16143
262157108,-201,-740,19740
262159000,743,-311,19660
262160888,3129,297,12732
262162780,-429,-1091,15907
262164696,1665,-269,15503
262166588,-638,-523,14022
262168460,212,-92,13452
262170360,-2248,-134,16455
262172268,1450,-298,16779
262174160,-868,-390,19372
262176048,396,-242,15932
262177940,1318,728,17187
262179828,4077,317,14124
262181724,1617,-989,12032
262183616,-498,-958,14103
262185492,410,50,17108
262187372,-1162,620,13367
262189276,2274,722,14821
262191148,76,238,18707
262193032,-1134,-348,17124
262194940,-2809,909,16820
262196840,1059,443,14239
262198732,839,-1200,18720
262200624,191,-887,18254
262202524,-1281,-371,19804
262204420,1318,-28,16303
262206316,1891,-1202,17947
262208232,2283,-784,11683
262210148,-2188,-1176,15644
262212064,-2472,-120,13589
262213968,1520,-120,14127
262215840,97,71,15719
262217700,-533,-359,15815
262219592,432,-540,15828
262221472,-388,664,15013
262223352,-344,340,13273
262225240,4768,676,14659
262227136,1574,-284,15391
262229028,1106,40,13427
262230904,463,-321,16519
262232796,1310,324,18940
262234672,-1478,-6,13750
262236552,1335,-27,13304
262238432,-2933,9,20932
262240304,-71,785,16895
262242196,-2305,507,17815
262244088,2950,-90,15779
262245984,491,-1489,15878
262247864,87,-755,15393
262249752,-709,-620,17880
262251640,73,-1167,12519
262253528,826,-1232,13423
262255432,-1141,-819,17159
262257328,-438,408,14583
262259208,-471,-636,15171
262261112,1251,-351,13596
262263004,-806,-428,18004
262264892,223,-543,15564
262266748,-62,22,17347
262268632,3884,550,16292
262270528,2009,355,13830
262272416,4361,-371,11669
262274292,47,-477,17535
262276192,-2833,-461,15992
262278072,731,-47,13021
262279960,790,-507,13681
262281852,-1179,-383,16709
262283752,-1587,85,19208
262285632,-2267,-35,22008
262287508,71,-65,16228
262289384,4542,-684,14635
262291276,69,-1051,19516
262293168,1116,-254,16028
262295052,762,-164,20539
262296920,987,-77,16343
262298796,15,-535,14515
262300704,1622,-1036,15533
262302608,-2751,-316,19052
262304488,198,90,18099
262306376,-2825,-161,18612
262308284,1619,-455,17259
262310184,1212,-414,18467
262312080,3468,72,18367
262313956,537,481,18331
262315856,3157,-107,12659
262317752,1360,-264,14968
262319644,181,-631,11439
262321536,-1952,-396,14986
262323444,-223,919,16718
262325332,2288,398,16432
262327216,-418,-306,16088
262329096,40,-212,18731
262330976,-767,559,19367
262332868,1004,108,16427
262334752,850,-868,18619
262336656,4915,-1157,15795
262338548,762,-476,18687
262340432,-688,-364,14335
262342324,540,-811,15439
262344204,938,-606,16008
262346100,-1224,-450,16115
262348012,-1693,363,15891
262349904,-911,-349,18340
262351804,1476,-728,16319
262353708,307,-1263,15684
262355596,-274,-430,15840
262357496,2131,471,19862
262359388,214,1228,14196
262361280,2909,206,11915
262363176,2861,-1013,9454
262365068,1059,-839,14060
262366968,-2803,257,16592
262368860,-206,710,14935
262370748,-1085,225,18876
262372636,759,134,12192
262374536,-1067,-827,19859
262376420,158,330,18388
262378300,651,677,19283
262380196,1912,-514,14635
262382096,535,-1497,17219
262383984,508,-672,16860
262385876,-662,-290,21220
262387776,-1087,-493,12189
262389696,1768,-1178,15067
262391600,-542,-845,18092
262393488,321,411,16752
262395384,-1879,-299,19008
262397292,1185,-649,16399
262399200,1090,-566,18747
262401092,953,-970,14847
262402968,536,-362,19532
262404860,3046,570,13422
262406752,1170,-194,12658
262408628,3384,-88,9651
262410520,-1342,-333,13462
262412428,-3644,170,18291
262414308,-623,211,13920
262416180,-1253,9,16528
262418048,920,60,15635
262419924,-530,-584,18931
262421812,544,314,16760
262423696,-256,416,16244
262425572,4642,92,12598
262427464,349,-1053,19973
262429368,2011,-835,16656
262431272,-966,-1220,16825
262433180,1456,-729,15019
262435096,-1366,-1264,16167
262436992,-58,-352,13619
262438868,-1781,65,20492
262440764,1116,240,16272
262442656,-1911,-412,18791
262444564,4005,-751,12916
262446460,1921,-959,15652
262448360,326,-352,16523
262450240,190,738,17143
262452132,1566,353,14197
262454004,732,-64,11391
262455888,973,-465,15047
262457768,-2842,-58,18527
262459672,-2175,-205,18104
262461568,862,841,14610
262463448,-518,-209,16336
262465348,1315,103,19444
262467236,-862,-264,19797
262469128,2157,-31,17311
262471020,2517,-151,14259
262472928,3480,-531,14980
262474844,-1156,-1400,15723
262476748,-1002,-144,15790
262478648,381,169,16987
262480548,-1601,-173,15340
262482460,-1585,-1228,17608
262484376,-2894,-772,21576
262486272,223,371,17335
262488144,1837,9,16583
262490032,1953,-401,14541
262491928,-555,-486,16203
262493820,231,-935,13923
262495700,671,-125,16924
262497588,3297,965,12877
262499476,473,177,12814
262501356,910,-741,16441
262503248,-3436,-309,16344
262505148,-674,762,19852
262507028,661,773,15243
262508924,2600,280,15385
262510832,1771,-1017,17376
262512720,449,25,18176
262514580,38,686,15016
262516464,1621,349,15796
262518352,1661,-869,17960
262520252,-2178,-350,16599
262522160,-2328,-389,16652
262524064,-354,-260,16759
262525968,1136,-356,11995
262527872,-1553,-1103,14997
262529776,423,-141,22103
262531672,-1733,146,18729
262533576,3482,390,15987
262535456,1717,-13,16919
262537344,2155,-863,14658
262539208,3,-123,15815
262541088,1033,209,14356
262542972,-185,645,12400
262544860,3660,230,10538
262546752,-1725,-625,12923
262548672,-3589,-885,15559
262550568,121,211,19856
262552432,799,58,14141
262554316,1120,221,18035
262556176,54,90,16077
262558036,152,-850,21307
262559920,-230,162,13540
262561816,3007,-201,14372
262563700,175,-820,16699
262565580,117,-643,14228
262567476,-3119,-625,18143
262569372,-773,737,15719
262571264,-620,468,14050
262573140,435,-605,15519
262575036,-1978,-394,17063
262576944,1408,-304,18919
262578840,1609,415,15923
262580732,3087,-101,13648
262582644,1030,-1160,14983
262584552,39,-1387,17116
262586424,66,190,17836
262588300,-653,1437,16100
262590196,2257,865,16199
262592088,-1091,-293,12616
262594000,-1161,-338,20858
262595908,-3756,290,17290
262597812,2524,556,17400
262599700,712,1284,16967
262601584,3116,-458,14924
262603484,-228,-1275,19980
262605392,2024,-156,16091
262607288,1915,683,15110
262609180,2512,-416,12092
262611100,-3757,-1769,19212
262613020,-1005,-399,13366
262614896,-39,465,19292
262616780,-112,432,13875
262618664,857,-741,18269
262620556,-2461,-985,19740
262622460,669,-154,18903
262624352,1684,-104,14443
262626236,3840,-68,15116
262628132,-448,-1082,17567
262630040,1741,-971,13035
262631944,-1276,-756,15995
262633868,2882,1247,11265
262635764,-423,477,17028
262637648,356,354,13048
262639536,-945,-461,17557
262641432,-1035,727,16748
262643336,1537,477,19999
262645236,4228,1084,14113
262647128,925,-887,14972
262649012,-113,-541,16875
262650900,122,250,14148
262652788,1267,305,15931
262654660,-757,-53,14596
262656556,-2104,-994,16877
262658468,-3860,-438,19347
262660344,-909,9,18592
262662228,1370,-481,11484
262664144,-1391,-1429,17355
262666060,1253,-695,15659
262667948,-833,-461,18829
262669844,3651,215,14028
262671736,5020,-255,12959
262673644,2721,-716,15431
262675536,-902,-970,14819
262677420,-637,-45,15977
262679300,352,856,16770
262681196,854,1156,14428
262683080,-573,721,15008
262684972,-2007,-523,19320
262686872,150,-118,14148
262688748,806,406,20207
262690644,2535,427,13820
262692528,398,-449,16783
262694404,755,-377,15928
262696284,-350,522,17411
262698180,3272,372,12728
262700076,-2717,-331,16492
262701976,584,-224,12116
262703868,-4114,-448,15431
262705768,-880,116,17075
262707656,1052,486,19984
262709548,1314,-876,17416
262711468,1377,-1249,19347
262713364,1233,30,16892
262715252,2037,989,16732
262717144,3194,478,14751
262719036,1225,-537,14880
262720952,-1564,-1668,16494
262722828,-28,17,14102
262724712,-435,1066,17823
262726620,1446,1646,13320
262728500,-684,70,17083
262730384,-934,-824,19771
262732288,-1209,-829,18187
262734204,2701,1052,18640
262736108,1537,507,16596
262738000,3652,606,17462
262739884,-281,-607,17388
262741776,-116,-977,16363
262743664,-354,396,13496
262745532,97,917,18335
262747420,-2232,-302,16872
262749348,-2086,-1038,15411
262751256,1055,-357,16890
262753140,752,-338,14652
262755016,957,-127,17492
262756924,-1997,-1487,22755
262758852,2153,-1359,16589
262760748,1547,39,14588
262762636,3225,415,14200
262764516,515,-435,15429
262766416,-1232,-1478,13676
262768332,-3353,-483,13083
262770232,429,-201,12527
262772132,-1503,1036,16175
262774016,82,490,14627
262775896,-2045,-21,16544
262777784,2460,56,16851
262779680,3159,-959,13080
262781568,313,104,14860
262783456,1450,128,15523
262785336,-152,-542,16869
262787220,455,83,14248
262789080,-803,25,13543
262790980,1099,-211,17708
262792880,-2717,-971,16803
262794784,-613,-791,16596
262796688,-1333,-399,16663
262798600,1088,370,15136
262800504,2103,-1015,16626
262802416,2000,-1601,17555
262804320,370,-1566,17640
262806220,2432,-550,11323
262808108,1216,58,16767
262809964,817,-3,12213
262811860,-1029,-941,16992
262813768,-1994,-896,15796
262815656,-342,-48,12940
262817544,379,1055,18041
262819424,737,835,18000
262821308,-1685,-68,16831
262823200,918,-376,15007
262825092,2453,-219,16808
262826984,1780,588,14943
262828864,134,378,17784
262830756,1252,176,16015
262832640,416,-489,14886
262834528,830,-390,14117
262836404,-46,624,13788
262838300,-3048,318,19572
262840200,-1463,-239,18168
262842108,663,-1277,17372
262844000,979,-345,17032
262845876,941,-821,15347
262847772,602,-1534,19892
262849680,-323,-1079,11309
262851588,2336,-788,13480
262853468,959,249,14866
262855336,81,-213,16756
262857236,-1036,-530,15460
262859132,-263,-535,15731
262861028,-2908,-20,14491
262862928,1242,181,17623
262864812,-947,711,19065
262866700,2484,366,18540
262868592,1330,-662,17335
262870492,4358,-278,13803
262872368,43,-585,13444
262874260,-293,-428,18429
262876144,-181,439,16291
262878024,-1488,-76,13895
262879928,1080,-662,17823
262881824,-1313,313,16849
262883724,-2417,-142,19628
262885644,-2388,-440,14692
262887552,2503,-339,18019
262889436,577,-405,18036
262891332,1741,-293,16196
262893236,647,-1326,18960
262895148,1989,-1455,16443
262897056,1293,-939,12296
262898944,1423,-93,15267
262900832,-2025,745,16960
262902704,268,-24,15270
262904604,-1357,-275,16648
262906500,408,-558,14760
262908380,923,-113,18192
262910276,-1954,914,19136
262912184,1223,405,13819
262914068,1304,-74,15403
262915956,3502,-382,13544
262917848,-382,-422,14784
262919728,930,-14,16616
262921612,-93,1007,15611
262923508,2839,381,11343
262925396,-3424,258,13839
262927276,150,56,14035
262929160,-2828,280,18411
262931048,737,619,17968
262932928,129,-588,17560
262934824,2772,-742,16403
262936720,339,-643,18924
262938592,856,-418,13767
262940464,805,33,14103
262942336,-63,-1357,12776
262944228,2092,-12,16576
262946124,-2521,272,16171
262948020,273,201,16196
262949908,-606,-286,16876
262951804,1077,-323,15556
262953704,444,-1021,15277
262955596,-490,276,17419
262957480,-679,897,20004
262959368,3169,243,14610
262961260,3333,-483,13821
262963156,409,-1075,13591
262965064,-2114,-500,18437
262966976,-1244,100,15559
262968876,1436,950,13007
262970772,1026,162,14937
262972672,-1134,340,18399
262974560,-658,594,17104
262976440,377,729,16543
262978332,2494,652,16291
262980208,876,-674,18043
262982092,-757,-729,17688
262983980,2148,36,18887
262985868,-360,-263,16772
262987748,537,-713,14644
262989644,-1794,-462,13147
262991564,-2379,-1139,16124
262993476,-1807,616,16684
262995368,-265,928,17871
262997244,586,210,14063
262999136,762,-1158,17212
263001036,1078,-542,18315
263002936,-1467,-171,16454
263004848,5013,967,13427
263006740,1620,426,15912
263008636,1606,-194,15128
263010544,-777,-1019,14892
263012456,1200,-434,14380
263014336,-354,985,16319
263016228,1613,961,14940
263018120,-2721,-731,17236
263020020,-1617,-93,16524
263021924,-1876,-126,19076
263023840,3071,266,14720
263025732,1335,-785,16180
263027632,2029,-955,15609
263029536,-1123,-957,19084
263031432,657,-801,13783
263033320,-176,-940,11038
263035212,-253,-925,16312
263037116,-2440,-590,16280
263039020,-1375,49,16556
263040904,1414,404,16724
263042796,1851,-301,15630
263044700,1561,-827,19255
263046616,-1821,-1419,18668
263048492,987,-1,18347
263050384,1613,873,14718
263052272,3652,612,14099
263054156,-746,-392,15111
263056060,-814,-1396,13503
263057968,-2936,-608,17642
263059872,-617,943,15796
263061764,-1637,509,17775
263063660,521,-134,15540
263065544,-3106,-130,19216
263067452,2253,-87,16131
263069340,2783,867,17932
263071220,200,-866,14479
263073116,543,-1012,18636
263075016,-399,-737,17336
263076904,111,-517,18900
263078784,-109,-555,12988
263080692,1240,-1054,17695
263082608,-3115,-784,17528
263084508,266,-292,14258
263086384,489,347,18471
263088280,1281,151,16123
263090188,1975,-1065,17988
263092076,465,-799,14439
263093960,459,-211,20783
263095848,2280,600,13428
263097736,2578,762,16480
263099624,671,-159,10844
263101520,-1011,-907,14794
263103432,-1528,-254,16660
263105328,591,531,11943
263107236,1795,1521,16055
263109124,660,788,19427
263111020,-3875,-258,20539
263112908,831,-74,17448
263114804,3085,179,15181
263116676,3316,-64,15832
263118576,-1903,-541,17295
263120480,928,-264,20152
263122372,-1043,-776,16595
263124276,1567,-407,12342
263126184,-2959,-655,15291
263128096,-2351,-719,19968
263130004,-2967,-327,18643
263131908,1752,408,15963
263133792,2233,-35,17745
263135688,3049,-561,16228
263137604,1617,-1003,16372
263139492,376,77,15291
263141368,2532,844,13950
263143260,2097,693,12023
263145160,-1431,-121,14347
263147072,-920,-1032,14025
263148972,837,-101,14887
263150860,-1054,321,17340
263152764,995,1301,13248
263154656,-1919,-115,22177
263156544,70,-196,18421
263158428,-226,116,17467
263160332,2161,1207,17335
263162228,1053,-556,15139
263164148,1201,-1231,13139
263166064,-1382,-436,17879
263167960,-676,-516,14336
263169852,-814,-523,10403
263171748,-948,-926,16099
263173664,-3000,-1390,18275
263175568,-452,-132,17367
263177460,1619,45,14719
263179344,2925,-51,16172
263181240,2543,-613,14827
263183140,-307,-1095,20504
263185036,734,-150,15096
263186916,37,1001,13224
263188812,2901,990,12672
263190716,-1688,-360,17152
263192628,-1103,-149,14864
263194536,-3293,-875,18419
263196436,62,1016,12472
263198332,-787,1065,19696
263200228,2407,483,14700
263202120,-2251,-927,19451
263204040,1791,-743,16047
263205936,2753,599,14977
263207812,259,-167,11691
263209708,-1068,-693,16031
263211608,-979,-563,13428
263213488,32,-358,15724
263215372,-595,-417,13287
263217276,-572,-1450,19565
263219192,-3828,-1093,17351
263221084,-77,-493,16087
263222952,-51,441,18460
263224856,3106,1052,16768
263226752,2436,-572,16323
263228656,1726,-526,16079
263230544,490,-710,17019
263232436,1937,137,13510
263234308,-73,487,16147
263236192,658,-344,12347
263238100,-2216,-1044,15996
263240016,-1087,-411,15524
263241920,515,-821,14331
263243796,292,652,18135
263245680,1707,137,14167
263247568,-621,-375,16272
263249456,349,-374,14531
263251348,3564,216,13439
263253248,2220,100,15883
263255148,-2172,-1284,16528
263257044,-746,178,16268
263258928,-1891,43,15852
263260796,54,-314,14096
263262692,-1925,-487,16421
263264604,-1675,-905,19846
263266520,-1826,-344,18484
263268424,3364,230,14694
263270320,1708,-468,16875
263272220,2012,-190,13783
263274108,934,-548,18467
263276000,-1581,-429,13955
263277908,3453,-265,13476
263279796,658,308,16807
263281676,717,935,16107
263283564,-2460,-758,17996
263285492,1581,-1137,13564
263287392,154,-559,17230
263289276,488,152,14783
263291172,-1109,-183,21448
263293088,3197,341,15396
263294944,181,-5,14459
263296836,3414,531,15211
263298692,936,2,15706
263300568,-2059,-367,14768
263302476,-3032,-586,16500
263304392,-1040,-538,15276
263306292,-459,-151,20091
263308180,-52,-1193,16212
263310096,-1611,-1083,19747
263312008,-826,-1370,16092
263313920,3120,-276,17472
263315824,1187,478,14236
263317724,2042,-284,15287
263319616,798,-902,16175
263321508,1391,-757,13630
263323400,842,-520,13640
263325292,1275,607,14351
263327184,-2655,115,18207
263329068,445,283,15004
263330968,-1215,-773,18692
263332876,1139,-189,17504
263334772,1343,317,17467
263336656,-414,774,18576
263338524,-113,-98,15690
263340424,2421,-385,14236
263342316,808,104,15752
263344196,-235,671,14579
263346084,-2102,-652,15340
263347988,-340,-891,17771
263349896,1170,-130,12828
263351792,-1443,321,16644
263353696,1133,-365,16799
263355604,-1783,-929,20915
263357500,313,-371,14847
263359384,2182,-610,16187
263361288,5701,-133,15039
263363188,1028,-348,19067
263365068,-98,-298,12403
263366964,1078,-430,14500
263368868,2477,-771,11348
263370760,-569,-303,15964
263372656,-2654,564,18755
263374556,-689,223,19384
263376444,1617,-284,16271
263378336,295,-991,13650
263380224,-383,-509,17343
263382112,961,-159,17427
263383988,-36,670,16276
263385880,3026,320,12460
263387772,907,-520,14620
263389652,1033,39,13293
263391540,-2397,19,16835
263393432,-1276,-82,14156
263395316,-1968,76,17855
263397192,986,105,14231
263399076,-943,-285,19100
263400972,294,-1222,16884
263402876,356,-1474,18868
263404796,1068,-1182,14276
263406712,1599,-293,16995
263408588,620,214,16851
263410468,549,-259,16415
263412356,-504,-850,15124
263414260,2241,-635,13486
263416160,-1992,-371,18299
263418072,-801,1236,19112
263419976,-2146,144,19251
263421876,2694,-142,14947
263423780,1228,-332,14471
263425684,2432,-745,16572
263427568,-42,-238,18147
263429460,2180,678,16139
263431348,553,139,13256
263433244,2475,-303,15128
263435140,-2646,-226,14676
263437044,-2242,308,16243
263438928,32,-122,16576
263440820,-1783,-579,17676
263442716,753,-441,17995
263444600,-907,-353,18212
263446492,742,-1133,18095
263448392,614,-1538,14492
263450308,5254,-1370,13531
263452204,170,-720,18028
263454096,1498,-280,12432
263455992,437,-421,16638
263457872,2481,69,13841
263459760,-169,-823,13444
263461636,83,-193,16701
263463532,-1580,-290,19911
263465432,-143,998,17939
263467312,-656,146,16883
263469212,4116,-774,15496
263471112,1773,-957,17404
263472992,-39,-1409,17148
263474896,-513,1051,13210
263476772,-101,95,15080
263478668,1207,-285,12956
263480568,-873,-463,17208
263482468,-3103,503,18187
263484360,-1625,465,18728
263486248,705,601,14797
263488148,-2698,-564,15372
263490044,1395,21,17763
263491948,-1079,-1129,18116
263493868,2145,-873,14991
263495768,2580,-735,15115
263497672,2222,-988,12263
263499548,-785,-91,14687
263501412,-85,91,14010
263503280,170,-64,14727
263505148,745,91,12395
263507020,416,163,20275
263508904,-2581,97,20676
263510796,1441,661,16311
263512684,1536,256,15891
263514568,2792,-46,15960
263516476,1408,-1202,14842
263518372,304,-429,16592
263520240,-65,-337,16947
263522132,1943,103,11173
263524028,-1627,-107,16915
263525928,-705,385,14767
263527820,-3541,314,16693
263529728,-1282,402,18840
263531628,1177,-155,12763
263533516,-309,-553,18388
263535416,1235,-615,19003
263537320,-1140,-241,17025
263539244,1293,-1073,12755
263541160,2799,-1335,14300
263543080,1253,-1225,14967
263545000,-1890,-658,17172
263546900,496,448,16135
263548768,-196,58,14240
263550648,574,290,17219
263552556,-1668,-214,17275
263554464,-1792,-446,20123
263556376,-1575,774,16189
263558276,2903,747,17840
263560164,1855,-233,15905
263562064,2844,-992,17184
263563964,-148,-1276,16616
263565860,563,-135,13894
263567748,1252,930,11791
263569628,-43,911,13102
263571500,-94,642,17197
263573376,-2900,-14,16835
263575272,1492,425,17456
263577156,-128,607,16372
263579028,36,-454,16878
263580940,-2379,-1087,19222
263582852,3423,-459,17008
263584740,-341,-819,17147
263586648,3761,-1653,14083
263588556,888,-1076,15872
263590468,-1392,-1018,14620
263592376,-2194,312,16365
263594260,-8,1121,15461
263596132,-825,45,16604
263598020,-102,-500,16443
263599924,-1620,-306,20003
263601836,1672,-396,15215
263603732,4092,926,13652
263605608,740,793,16164
263607508,1479,-371,11692
263609408,965,-1615,16515
263611316,1378,-618,14564
263613204,238,302,13284
263615100,1025,799,16340
263616988,-4804,652,17629
263618880,-835,463,17628
263620768,-902,296,16412
263622652,1997,371,15972
263624540,1668,128,18859
263626432,1428,-521,21027
263628336,-427,-1183,16268
263630248,2485,-971,14979
263632152,647,-1471,16468
263634052,229,-1421,14391
263635956,-2567,-1130,16906
263637872,-1104,-172,16923
263639772,822,348,15708
263641652,541,-105,16373
263643532,919,-761,17311
263645436,-1931,-437,17231
263647348,1336,-282,16902
263649240,2296,176,14995
263651132,4126,262,17193
263653040,1185,-1140,17720
263654964,2473,-1147,11092
263656864,-515,-429,13843
263658764,2681,237,13055
263660636,-40,764,15165
263662532,-2326,409,19155
263664436,-1716,-211,19932
263666348,1118,150,17611
263668236,1418,738,17314
263670084,-73,1,16256
263671952,239,-811,18336
263673808,3,-896,13524
263675684,3107,-41,13809
263677568,297,-775,14799
263679456,35,-1191,12595
263681364,-1992,-1080,14683
263683288,-1433,-221,15511
263685208,-1108,1220,15496
263687100,-189,289,16236
263688968,-942,-26,22476
263690864,1583,-581,16208
263692764,1239,-721,16456
263694660,3704,408,13768
263696556,1299,-105,15224
263698424,705,-71,19115
263700312,-131,-797,16515
263702216,-1336,-502,12373
263704124,1928,-389,15192
263706004,609,25,16491
263707892,-1802,588,20423
263709796,-2486,-228,18359
263711712,1517,1013,16096
263713604,383,116,15387
263715496,2291,-235,15108
263717388,-353,-601,20820
263719288,1532,-734,14005
263721204,1040,-1260,13571
263723112,1858,-331,14203
263725004,-3008,-993,15147
263726908,-168,-686,15523
263728796,-614,-518,19024
263730660,4,930,14660
263732516,903,-179,17720
263734412,-2477,335,19076
263736292,617,-225,17392
263738188,1659,-511,15539
263740092,4177,-177,15676
263741968,276,64,14272
263743848,1983,403,16032
263745736,1119,-45,14035
263747632,2028,172,13414
263749524,-1650,-484,15608
263751420,-812,-180,17168
263753320,-1895,741,17032
263755208,-96,1185,17564
263757100,2101,299,15812
263758984,2405,95,16625
263760872,1794,-170,16464
263762760,166,198,13996
263764644,426,-104,16852
263766540,1574,-555,14375
263768444,1448,-332,16132
263770364,-2818,-1418,13995
263772276,-1387,-817,16243
263774184,-1780,-410,14792
263776076,126,400,15395
263777976,-1033,733,17023
263779880,1002,-238,20123
263781772,-1130,-34,17372
263783680,3143,-465,12954
263785576,1837,-561,14912
263787460,2841,-63,16960
263789352,-1158,106,15915
263791252,-1792,472,15163
263793152,1034,-160,13189
263795036,865,-579,13985
263796940,-1136,-262,20152
263798848,-1337,413,17595
263800736,831,431,17308
263802632,1261,-154,15735
263804508,832,-24,13943
263806392,-852,-290,18391
263808288,3548,310,15127
263810184,-282,-1190,16851
263812104,1320,-1090,15460
263814008,-1023,-810,17616
263815920,-2053,-699,14656
263817840,-1908,-1098,17010
263819740,282,-860,16540
263821624,358,-500,21516
263823508,406,320,18779
263825400,-1357,-585,19847
263827296,2021,47,16986
263829180,4776,54,17116
263831072,1584,-566,13180
263832968,-767,-704,15052
263834844,88,154,17068
263836744,1691,1179,15264
263838624,773,-71,14675
263840520,1547,-619,16787
263842436,-1699,-1533,19687
263844336,738,278,15660
263846236,-1530,1422,20291
263848152,2697,649,17872
263850048,1177,-181,18356
263851940,170,-737,15012
263853824,710,-325,18451
263855716,1387,123,13547
263857604,-491,-613,15518
263859496,308,-518,13504
263861396,-3133,-449,17796
263863292,-897,-900,17016
263865180,807,-791,15253
263867056,124,-902,14791
263868960,1229,-1185,18187
263870856,228,508,15951
263872748,304,-257,15363
263874636,2182,144,13444
263876504,3838,2,15767
263878380,398,-716,15323
263880268,-31,-1097,12566
263882168,-1419,690,17027
263884080,1241,1462,14944
263885948,-4,552,17621
263887828,-1832,-180,18570
263889736,-536,-1000,19899
263891648,1913,113,16239
263893536,1469,243,16508
263895416,-622,610,16980
263897304,987,-197,17012
263899192,218,-1142,14744
263901092,2686,-254,12056
263902984,-478,-845,15887
263904892,-1091,-991,16612
263906804,-4415,-759,16498
263908716,-1514,-410,16356
263910628,-383,-713,14800
263912512,123,-986,15883
263914400,-732,-1052,17299
263916312,2294,-300,18111
263918208,1971,121,18607
263920100,2508,490,15695
263921980,878,-306,15451
263923868,506,-582,16440
263925752,-1167,-109,17328
263927656,-853,715,14475
263929548,1236,398,17559
263931424,312,610,16431
263933288,-93,-63,17276
263935188,-2206,-936,17012
263937092,3852,156,12527
263938976,2216,552,16004
263940860,3217,-89,13444
263942748,-157,-335,17844
263944648,1896,-163,12776
263946540,-1693,37,18264
263948436,2414,226,11239
263950320,-2439,-159,16863
263952228,-3531,-458,15580
263954140,-2116,-706,20959
263956040,870,-872,17094
263957944,1309,-1505,18443
263959840,123,-625,13724
263961724,798,-995,18907
263963604,1836,-19,11991
263965492,3677,153,15476
263967376,319,-185,15163
263969256,815,-285,14295
263971140,-1099,-25,14602
263973036,-466,553,13572
263974924,353,1034,17148
263976792,-13,857,16388
263978672,-505,-351,21495
263980584,1181,-1509,13479
263982492,1504,-454,16831
263984392,3980,686,17987
263986288,1805,125,12965
263988160,-527,407,16956
263990048,-1539,639,14200
263991936,-701,497,16315
263993808,2603,-3,18367
263995688,206,-586,17613
263997580,-2378,-760,17916
263999496,-3859,-885,20236
264001396,2659,-331,15596
264003308,1338,-1134,15519
264005212,1462,-897,16164
264007100,424,-554,18712
264008996,2431,109,17361
264010884,610,-330,13748
264012760,3688,-44,10776
264014656,-2518,-625,16821
264016552,368,216,11651
264018448,-2433,-117,15888
264020360,-170,1024,12781
264022256,505,965,19539
264024140,-444,120,18299
264026036,-781,-1335,16316
264027944,1517,-997,15076
264029840,2430,314,15308
264031720,-688,568,17923
264033612,1362,724,15536
264035488,757,95,16763
264037364,2619,133,11697
264039228,12,412,16572
264041104,135,-369,18660
264043004,-1333,-175,16635
264044904,-653,-201,17584
264046804,780,-672,19751
264048696,3957,-823,14015
264050596,930,-1362,16452
264052488,121,-733,17034
264054372,718,-282,17680
264056256,825,-109,15256
264058132,-391,271,16720
264060020,-695,-245,15464
264061916,-2829,-173,16724
264063816,-565,475,18056
264065704,914,1145,14200
264067580,927,465,15779
264069480,1349,-111,16043
264071388,-1179,-631,14951
264073296,2770,-768,14104
264075196,2065,274,14871
264077084,2412,348,14437
264078964,-401,-505,17183
264080868,-1240,-132,14388
264082780,-1573,163,17319
264084684,1893,869,13580
264086568,-1088,-12,18963
264088468,-2174,-420,21611
264090368,-355,-607,21020
264092256,1950,-36,18679
264094140,896,-900,15151
264096036,560,-1333,17767
264097932,864,-1412,15748
264099816,300,-458,13800
264101700,3029,-15,13668
264103592,-2662,200,17624
264105480,1069,-99,14757
264107376,-2118,-318,14522
264109284,580,-106,15891
264111164,-449,733,17519
264113048,2564,842,15771
264114928,297,-136,19468
264116820,3058,-266,16948
264118740,2310,-1408,18519
